ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
109,Christopher Nolan,Career_error,VisTxtParam,11,mlp,Query,Query_13/20,9.047985076904297e-05
109,Christopher Nolan,Career_error,VisTxtParam,11,mlp,Query,Query_14/20,0.0005993843078613281
109,Christopher Nolan,Career_error,VisTxtParam,11,mlp,Query,Query_15/20,0.0009565353393554688
109,Christopher Nolan,Career_error,VisTxtParam,11,mlp,Query,Query_16/20,0.00081634521484375
109,Christopher Nolan,Career_error,VisTxtParam,11,mlp,Query,Query_17/20,0.007717132568359375
109,Christopher Nolan,Career_error,VisTxtParam,11,mlp,Query,Query_18/20,0.0011720657348632812
109,Christopher Nolan,Career_error,VisTxtParam,11,mlp,Query,Query_19/20,0.0005784034729003906
109,Christopher Nolan,Career_error,VisTxtParam,11,mlp,Query,Query_2/20,0.00124359130859375
109,Christopher Nolan,Career_error,VisTxtParam,11,mlp,Query,Query_3/20,0.00036907196044921875
109,Christopher Nolan,Career_error,VisTxtParam,11,mlp,Query,Query_4/20,0.0012664794921875
109,Christopher Nolan,Career_error,VisTxtParam,11,mlp,Query,Query_5/20,0.0059356689453125
109,Christopher Nolan,Career_error,VisTxtParam,11,mlp,Query,Query_6/20,0.007495880126953125
109,Christopher Nolan,Career_error,VisTxtParam,11,mlp,Query,Query_7/20,0.00135040283203125
109,Christopher Nolan,Career_error,VisTxtParam,11,mlp,Query,Query_8/20,0.002338409423828125
109,Christopher Nolan,Career_error,VisTxtParam,11,mlp,Query,Query_9/20,0.004436492919921875
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Context,Context_0/3,0.00037097930908203125
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Context,Context_1/3,0.0244140625
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Context,Context_2/3,0.0133209228515625
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Entity,Entity_0/1,0.033447265625
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Final,Final_0/1,0.005458831787109375
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_0/20,0.0162811279296875
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_1/20,0.022796630859375
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_10/20,0.00032806396484375
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_11/20,0.00010460615158081055
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_12/20,0.0024585723876953125
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_13/20,0.00012373924255371094
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_14/20,0.0005006790161132812
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_15/20,0.0010089874267578125
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_16/20,0.0009541511535644531
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_17/20,0.00959014892578125
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_18/20,0.007350921630859375
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_19/20,0.002826690673828125
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_2/20,0.0009417533874511719
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_3/20,0.0009098052978515625
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_4/20,0.00217437744140625
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_5/20,0.003326416015625
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_6/20,0.018341064453125
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_7/20,0.0009832382202148438
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_8/20,7.444620132446289e-05
109,Christopher Nolan,Career_error,VisTxtParam,12,mlp,Query,Query_9/20,0.0015735626220703125
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Context,Context_0/3,0.00036716461181640625
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Context,Context_1/3,0.016265869140625
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Context,Context_2/3,0.0140838623046875
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Entity,Entity_0/1,0.008331298828125
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Final,Final_0/1,0.0008120536804199219
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_0/20,0.00025200843811035156
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_1/20,0.00949859619140625
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_10/20,0.0006012916564941406
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_11/20,4.589557647705078e-06
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_12/20,0.0069427490234375
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_13/20,1.3947486877441406e-05
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_14/20,0.00038170814514160156
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_15/20,0.0005879402160644531
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_16/20,0.000827789306640625
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_17/20,0.03936767578125
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_18/20,0.01328277587890625
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_19/20,0.003177642822265625
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_2/20,1.2099742889404297e-05
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_3/20,2.664327621459961e-05
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_4/20,0.001251220703125
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_5/20,0.0012025833129882812
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_6/20,0.0244598388671875
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_7/20,0.0022258758544921875
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_8/20,0.0006237030029296875
109,Christopher Nolan,Career_error,VisTxtParam,13,mlp,Query,Query_9/20,0.01403045654296875
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Context,Context_0/3,0.0007443428039550781
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Context,Context_1/3,0.0153045654296875
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Context,Context_2/3,0.0064239501953125
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Entity,Entity_0/1,0.00994873046875
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Final,Final_0/1,0.007904052734375
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_0/20,0.00888824462890625
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_1/20,0.03424072265625
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_10/20,0.0003483295440673828
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_11/20,0.00036215782165527344
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_12/20,0.0240936279296875
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_13/20,0.00011229515075683594
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_14/20,0.0008082389831542969
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_15/20,0.0012035369873046875
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_16/20,0.001117706298828125
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_17/20,0.00870513916015625
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_18/20,0.0318603515625
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_19/20,0.0004119873046875
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_2/20,0.00010216236114501953
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_3/20,0.00016772747039794922
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_4/20,0.0015268325805664062
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_5/20,0.00733184814453125
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_6/20,0.05145263671875
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_7/20,0.001068115234375
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_8/20,0.0010690689086914062
109,Christopher Nolan,Career_error,VisTxtParam,14,mlp,Query,Query_9/20,0.0028018951416015625
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Context,Context_0/3,0.0011377334594726562
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Context,Context_1/3,0.01568603515625
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Context,Context_2/3,0.00891876220703125
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Entity,Entity_0/1,0.004241943359375
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Final,Final_0/1,0.001522064208984375
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_0/20,0.01300048828125
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_1/20,0.0312347412109375
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_10/20,5.120038986206055e-05
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_11/20,0.00020194053649902344
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_12/20,0.0106964111328125
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_13/20,0.00010865926742553711
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_14/20,8.660554885864258e-05
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_15/20,0.0014238357543945312
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_16/20,0.0051727294921875
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_17/20,0.0271148681640625
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_18/20,0.053924560546875
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_19/20,0.00045752525329589844
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_2/20,0.0008015632629394531
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_3/20,0.0009045600891113281
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_4/20,0.0003337860107421875
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_5/20,0.00475311279296875
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_6/20,0.0113525390625
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_7/20,0.0019683837890625
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_8/20,0.005886077880859375
109,Christopher Nolan,Career_error,VisTxtParam,15,mlp,Query,Query_9/20,0.01317596435546875
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Context,Context_0/3,0.0009760856628417969
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Context,Context_1/3,0.01184844970703125
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Context,Context_2/3,0.00675201416015625
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Entity,Entity_0/1,0.0035877227783203125
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Final,Final_0/1,0.008209228515625
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_0/20,0.00749969482421875
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_1/20,0.02935791015625
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_10/20,0.0003337860107421875
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_11/20,0.00014710426330566406
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_12/20,0.01727294921875
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_13/20,0.00011295080184936523
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_14/20,0.0005707740783691406
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_15/20,0.0007610321044921875
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_16/20,0.004039764404296875
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_17/20,0.06402587890625
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_18/20,0.0447998046875
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_19/20,0.0006313323974609375
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_2/20,0.0002751350402832031
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_3/20,0.0023956298828125
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_4/20,0.0005965232849121094
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_5/20,0.0013065338134765625
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_6/20,0.0009627342224121094
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_7/20,0.0018787384033203125
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_8/20,0.0026264190673828125
109,Christopher Nolan,Career_error,VisTxtParam,16,mlp,Query,Query_9/20,0.0011386871337890625
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Context,Context_0/3,0.0012998580932617188
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Context,Context_1/3,0.004474639892578125
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Context,Context_2/3,0.01503753662109375
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Entity,Entity_0/1,0.0013294219970703125
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Final,Final_0/1,0.028076171875
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_0/20,0.018707275390625
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_1/20,0.0223388671875
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_10/20,4.0411949157714844e-05
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_11/20,0.0002799034118652344
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_12/20,0.002635955810546875
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_13/20,0.00011718273162841797
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_14/20,0.0005197525024414062
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_15/20,0.0006322860717773438
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_16/20,0.0007190704345703125
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_17/20,0.0249786376953125
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_18/20,0.0382080078125
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_19/20,0.0015430450439453125
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_2/20,0.00014162063598632812
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_3/20,0.0007658004760742188
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_4/20,0.0020503997802734375
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_5/20,0.021636962890625
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_6/20,0.0174102783203125
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_7/20,0.0009474754333496094
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_8/20,0.0012521743774414062
109,Christopher Nolan,Career_error,VisTxtParam,17,mlp,Query,Query_9/20,0.00970458984375
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Context,Context_0/3,2.0325183868408203e-05
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Context,Context_1/3,0.00629425048828125
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Context,Context_2/3,0.007312774658203125
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Entity,Entity_0/1,0.0008258819580078125
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Final,Final_0/1,0.0511474609375
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_0/20,0.00400543212890625
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_1/20,0.00836944580078125
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_10/20,6.67572021484375e-06
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_11/20,0.0001417398452758789
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_12/20,0.00933837890625
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_13/20,1.043081283569336e-05
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_14/20,0.00026297569274902344
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_15/20,0.0005745887756347656
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_16/20,0.00492095947265625
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_17/20,0.0005717277526855469
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_18/20,0.0418701171875
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_19/20,0.0028591156005859375
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_2/20,6.413459777832031e-05
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_3/20,0.0004246234893798828
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_4/20,0.0004649162292480469
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_5/20,0.0025615692138671875
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_6/20,0.0007224082946777344
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_7/20,0.0008864402770996094
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_8/20,0.00010830163955688477
109,Christopher Nolan,Career_error,VisTxtParam,18,mlp,Query,Query_9/20,0.0032939910888671875
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Context,Context_0/3,0.00010800361633300781
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Context,Context_1/3,0.001651763916015625
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Context,Context_2/3,0.0019664764404296875
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Entity,Entity_0/1,0.0010385513305664062
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Final,Final_0/1,0.04473876953125
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_0/20,0.002109527587890625
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_1/20,0.0035400390625
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_10/20,1.2874603271484375e-05
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_11/20,2.3305416107177734e-05
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_12/20,0.0012664794921875
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_13/20,3.993511199951172e-06
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_14/20,2.0265579223632812e-05
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_15/20,3.790855407714844e-05
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_16/20,0.0013904571533203125
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_17/20,0.01549530029296875
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_18/20,0.04595947265625
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_19/20,0.00017881393432617188
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_2/20,4.887580871582031e-05
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_3/20,0.00034308433532714844
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_4/20,0.00010585784912109375
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_5/20,0.0024261474609375
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_6/20,0.0073699951171875
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_7/20,0.00012409687042236328
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_8/20,0.0006999969482421875
109,Christopher Nolan,Career_error,VisTxtParam,19,mlp,Query,Query_9/20,0.00858306884765625
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Context,Context_0/3,1.7881393432617188e-05
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Context,Context_1/3,0.0040740966796875
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Context,Context_2/3,0.0012559890747070312
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Entity,Entity_0/1,0.0021114349365234375
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Final,Final_0/1,0.0092315673828125
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_0/20,0.0012216567993164062
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_1/20,0.0018796920776367188
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_10/20,1.138448715209961e-05
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_11/20,2.1278858184814453e-05
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_12/20,0.00371551513671875
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_13/20,5.0067901611328125e-06
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_14/20,9.894371032714844e-06
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_15/20,2.580881118774414e-05
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_16/20,8.761882781982422e-06
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_17/20,0.005176544189453125
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_18/20,0.010009765625
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_19/20,0.0028533935546875
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_2/20,0.0001728534698486328
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_3/20,0.00012683868408203125
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_4/20,0.0003528594970703125
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_5/20,0.00014841556549072266
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_6/20,0.0035991668701171875
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_7/20,0.0003902912139892578
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_8/20,0.00022554397583007812
109,Christopher Nolan,Career_error,VisTxtParam,20,mlp,Query,Query_9/20,6.0439109802246094e-05
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Context,Context_0/3,0.00011116266250610352
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Context,Context_1/3,0.0018939971923828125
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Context,Context_2/3,0.0011959075927734375
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Entity,Entity_0/1,0.0012226104736328125
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Final,Final_0/1,0.047088623046875
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_0/20,9.864568710327148e-05
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_1/20,0.0023097991943359375
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_10/20,2.7298927307128906e-05
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_11/20,5.1081180572509766e-05
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_12/20,0.0001647472381591797
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_13/20,1.0013580322265625e-05
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_14/20,8.046627044677734e-06
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_15/20,7.68899917602539e-06
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_16/20,0.00012612342834472656
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_17/20,0.0015964508056640625
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_18/20,0.0012683868408203125
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_19/20,0.0007238388061523438
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_2/20,9.584426879882812e-05
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_3/20,0.00017845630645751953
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_4/20,0.00015151500701904297
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_5/20,0.0002200603485107422
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_6/20,0.000827789306640625
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_7/20,0.00014781951904296875
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_8/20,0.0001214146614074707
109,Christopher Nolan,Career_error,VisTxtParam,21,mlp,Query,Query_9/20,5.1856040954589844e-05
109,Christopher Nolan,Career_error,VisTxtParam,22,mlp,Context,Context_0/3,7.796287536621094e-05
109,Christopher Nolan,Career_error,VisTxtParam,22,mlp,Context,Context_1/3,0.00044918060302734375
109,Christopher Nolan,Career_error,VisTxtParam,22,mlp,Context,Context_2/3,0.0014810562133789062
109,Christopher Nolan,Career_error,VisTxtParam,22,mlp,Entity,Entity_0/1,0.002681732177734375
109,Christopher Nolan,Career_error,VisTxtParam,22,mlp,Final,Final_0/1,0.10052490234375
109,Christopher Nolan,Career_error,VisTxtParam,22,mlp,Query,Query_0/20,0.0004711151123046875
109,Christopher Nolan,Career_error,VisTxtParam,22,mlp,Query,Query_1/20,0.00020933151245117188
109,Christopher Nolan,Career_error,VisTxtParam,22,mlp,Query,Query_10/20,1.0371208190917969e-05
109,Christopher Nolan,Career_error,VisTxtParam,22,mlp,Query,Query_11/20,5.304813385009766e-06
109,Christopher Nolan,Career_error,VisTxtParam,22,mlp,Query,Query_12/20,1.7881393432617188e-05
109,Christopher Nolan,Career_error,VisTxtParam,22,mlp,Query,Query_13/20,2.562999725341797e-06
109,Christopher Nolan,Career_error,VisTxtParam,22,mlp,Query,Query_14/20,5.960464477539062e-07
109,Christopher Nolan,Career_error,VisTxtParam,22,mlp,Query,Query_15/20,9.059906005859375e-06
109,Christopher Nolan,Career_error,VisTxtParam,22,mlp,Query,Query_16/20,0.0001595020294189453
109,Christopher Nolan,Career_error,VisTxtParam,22,mlp,Query,Query_17/20,0.005523681640625
