ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_1/20,6.74128532409668e-05
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_10/20,1.1920928955078125e-05
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_11/20,2.300739288330078e-05
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_12/20,0.00013685226440429688
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_13/20,9.715557098388672e-06
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_14/20,0.00017344951629638672
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_15/20,3.504753112792969e-05
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_16/20,6.181001663208008e-05
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_17/20,0.0004000663757324219
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_18/20,0.0023822784423828125
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_19/20,0.00011134147644042969
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_2/20,0.00011801719665527344
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_3/20,1.9550323486328125e-05
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_4/20,2.9265880584716797e-05
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_5/20,0.00019240379333496094
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_6/20,0.00014126300811767578
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_7/20,0.0027675628662109375
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_8/20,0.0009722709655761719
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_9/20,4.57763671875e-05
75,John Cena,location_error,VisTxtCont,13,mlp,Context,Context_0/3,0.0
75,John Cena,location_error,VisTxtCont,13,mlp,Context,Context_1/3,0.0
75,John Cena,location_error,VisTxtCont,13,mlp,Context,Context_2/3,0.0
75,John Cena,location_error,VisTxtCont,13,mlp,Entity,Entity_0/1,0.00664520263671875
75,John Cena,location_error,VisTxtCont,13,mlp,Final,Final_0/1,0.0004138946533203125
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_0/20,0.000659942626953125
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_1/20,0.00016570091247558594
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_10/20,1.9609928131103516e-05
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_11/20,4.5299530029296875e-06
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_12/20,1.0848045349121094e-05
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_13/20,2.4437904357910156e-06
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_14/20,1.2755393981933594e-05
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_15/20,5.602836608886719e-05
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_16/20,4.708766937255859e-06
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_17/20,0.0004596710205078125
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_18/20,0.0007715225219726562
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_19/20,0.00016736984252929688
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_2/20,9.41157341003418e-05
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_3/20,6.377696990966797e-06
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_4/20,0.0004210472106933594
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_5/20,4.947185516357422e-05
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_6/20,0.0003714561462402344
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_7/20,0.0004048347473144531
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_8/20,0.0005583763122558594
75,John Cena,location_error,VisTxtCont,13,mlp,Query,Query_9/20,2.8014183044433594e-06
75,John Cena,location_error,VisTxtCont,14,mlp,Context,Context_0/3,0.0
75,John Cena,location_error,VisTxtCont,14,mlp,Context,Context_1/3,0.0
75,John Cena,location_error,VisTxtCont,14,mlp,Context,Context_2/3,0.0
75,John Cena,location_error,VisTxtCont,14,mlp,Entity,Entity_0/1,0.0028629302978515625
75,John Cena,location_error,VisTxtCont,14,mlp,Final,Final_0/1,5.233287811279297e-05
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_0/20,0.00019288063049316406
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_1/20,7.772445678710938e-05
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_10/20,1.2874603271484375e-05
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_11/20,9.953975677490234e-06
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_12/20,2.9385089874267578e-05
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_13/20,1.245737075805664e-05
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_14/20,3.8504600524902344e-05
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_15/20,3.212690353393555e-05
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_16/20,0.00016546249389648438
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_17/20,0.0002105236053466797
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_18/20,0.000247955322265625
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_19/20,0.0001633167266845703
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_2/20,0.0002321004867553711
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_3/20,1.722574234008789e-05
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_4/20,0.0006642341613769531
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_5/20,0.00019097328186035156
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_6/20,0.00022518634796142578
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_7/20,0.0027523040771484375
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_8/20,0.0013551712036132812
75,John Cena,location_error,VisTxtCont,14,mlp,Query,Query_9/20,9.5367431640625e-07
75,John Cena,location_error,VisTxtCont,15,mlp,Context,Context_0/3,0.0
75,John Cena,location_error,VisTxtCont,15,mlp,Context,Context_1/3,0.0
75,John Cena,location_error,VisTxtCont,15,mlp,Context,Context_2/3,0.0
75,John Cena,location_error,VisTxtCont,15,mlp,Entity,Entity_0/1,0.0021209716796875
75,John Cena,location_error,VisTxtCont,15,mlp,Final,Final_0/1,0.0004181861877441406
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_0/20,0.003688812255859375
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_1/20,0.00022268295288085938
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_10/20,1.9073486328125e-05
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_11/20,1.6093254089355469e-06
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_12/20,0.00016760826110839844
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_13/20,1.3172626495361328e-05
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_14/20,0.00017333030700683594
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_15/20,2.199411392211914e-05
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_16/20,5.441904067993164e-05
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_17/20,0.0003657341003417969
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_18/20,0.0006732940673828125
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_19/20,2.086162567138672e-05
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_2/20,1.5854835510253906e-05
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_3/20,6.830692291259766e-05
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_4/20,8.469820022583008e-05
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_5/20,0.00045871734619140625
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_6/20,0.000797271728515625
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_7/20,0.0003135204315185547
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_8/20,0.0009517669677734375
75,John Cena,location_error,VisTxtCont,15,mlp,Query,Query_9/20,6.139278411865234e-06
75,John Cena,location_error,VisTxtCont,16,mlp,Context,Context_0/3,0.0
75,John Cena,location_error,VisTxtCont,16,mlp,Context,Context_1/3,0.0
75,John Cena,location_error,VisTxtCont,16,mlp,Context,Context_2/3,0.0
75,John Cena,location_error,VisTxtCont,16,mlp,Entity,Entity_0/1,0.0005545616149902344
75,John Cena,location_error,VisTxtCont,16,mlp,Final,Final_0/1,0.00017452239990234375
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_0/20,0.002719879150390625
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_1/20,0.00027060508728027344
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_10/20,2.562999725341797e-05
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_11/20,4.595518112182617e-05
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_12/20,7.808208465576172e-06
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_13/20,1.430511474609375e-05
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_14/20,8.45789909362793e-05
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_15/20,1.710653305053711e-05
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_16/20,0.0002562999725341797
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_17/20,0.0010662078857421875
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_18/20,0.0003552436828613281
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_19/20,3.528594970703125e-05
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_2/20,9.107589721679688e-05
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_3/20,0.00011342763900756836
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_4/20,0.0003955364227294922
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_5/20,0.00028896331787109375
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_6/20,0.00047206878662109375
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_7/20,0.0009636878967285156
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_8/20,0.0005068778991699219
75,John Cena,location_error,VisTxtCont,16,mlp,Query,Query_9/20,0.00011050701141357422
75,John Cena,location_error,VisTxtCont,17,mlp,Context,Context_0/3,0.0
75,John Cena,location_error,VisTxtCont,17,mlp,Context,Context_1/3,0.0
75,John Cena,location_error,VisTxtCont,17,mlp,Context,Context_2/3,0.0
75,John Cena,location_error,VisTxtCont,17,mlp,Entity,Entity_0/1,0.00012129545211791992
75,John Cena,location_error,VisTxtCont,17,mlp,Final,Final_0/1,0.0010528564453125
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_0/20,0.0005159378051757812
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_1/20,4.887580871582031e-05
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_10/20,9.5367431640625e-06
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_11/20,9.953975677490234e-06
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_12/20,4.4345855712890625e-05
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_13/20,1.329183578491211e-05
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_14/20,9.006261825561523e-05
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_15/20,4.231929779052734e-06
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_16/20,0.0002238750457763672
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_17/20,0.0003132820129394531
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_18/20,0.0012836456298828125
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_19/20,7.748603820800781e-06
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_2/20,3.522634506225586e-05
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_3/20,9.655952453613281e-06
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_4/20,0.0003285408020019531
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_5/20,0.00022125244140625
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_6/20,6.836652755737305e-05
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_7/20,0.0038089752197265625
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_8/20,0.0005946159362792969
75,John Cena,location_error,VisTxtCont,17,mlp,Query,Query_9/20,8.565187454223633e-05
75,John Cena,location_error,VisTxtCont,18,mlp,Context,Context_0/3,0.0
75,John Cena,location_error,VisTxtCont,18,mlp,Context,Context_1/3,0.0
75,John Cena,location_error,VisTxtCont,18,mlp,Context,Context_2/3,0.0
75,John Cena,location_error,VisTxtCont,18,mlp,Entity,Entity_0/1,0.00012040138244628906
75,John Cena,location_error,VisTxtCont,18,mlp,Final,Final_0/1,0.0026531219482421875
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_0/20,0.00022327899932861328
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_1/20,5.227327346801758e-05
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_10/20,4.708766937255859e-06
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_11/20,1.5676021575927734e-05
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_12/20,1.7702579498291016e-05
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_13/20,8.404254913330078e-06
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_14/20,1.436471939086914e-05
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_15/20,9.119510650634766e-06
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_16/20,0.0004892349243164062
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_17/20,0.0002903938293457031
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_18/20,0.00016641616821289062
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_19/20,0.0002372264862060547
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_2/20,3.0279159545898438e-05
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_3/20,3.0875205993652344e-05
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_4/20,0.00014781951904296875
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_5/20,6.866455078125e-05
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_6/20,4.172325134277344e-07
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_7/20,0.0006537437438964844
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_8/20,9.834766387939453e-05
75,John Cena,location_error,VisTxtCont,18,mlp,Query,Query_9/20,1.9371509552001953e-05
75,John Cena,location_error,VisTxtCont,19,mlp,Context,Context_0/3,0.0
75,John Cena,location_error,VisTxtCont,19,mlp,Context,Context_1/3,0.0
75,John Cena,location_error,VisTxtCont,19,mlp,Context,Context_2/3,0.0
75,John Cena,location_error,VisTxtCont,19,mlp,Entity,Entity_0/1,4.744529724121094e-05
75,John Cena,location_error,VisTxtCont,19,mlp,Final,Final_0/1,0.003063201904296875
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_0/20,7.742643356323242e-05
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_1/20,4.0531158447265625e-05
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_10/20,1.7881393432617188e-06
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_11/20,1.33514404296875e-05
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_12/20,7.772445678710938e-05
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_13/20,7.152557373046875e-07
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_14/20,6.198883056640625e-06
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_15/20,4.887580871582031e-06
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_16/20,0.00017499923706054688
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_17/20,0.00015532970428466797
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_18/20,0.0009207725524902344
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_19/20,0.00017023086547851562
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_2/20,1.519918441772461e-05
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_3/20,2.288818359375e-05
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_4/20,4.220008850097656e-05
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_5/20,0.00013744831085205078
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_6/20,3.4570693969726562e-06
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_7/20,1.1861324310302734e-05
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_8/20,0.0006918907165527344
75,John Cena,location_error,VisTxtCont,19,mlp,Query,Query_9/20,2.002716064453125e-05
75,John Cena,location_error,VisTxtCont,20,mlp,Context,Context_0/3,0.0
75,John Cena,location_error,VisTxtCont,20,mlp,Context,Context_1/3,0.0
75,John Cena,location_error,VisTxtCont,20,mlp,Context,Context_2/3,0.0
75,John Cena,location_error,VisTxtCont,20,mlp,Entity,Entity_0/1,5.2988529205322266e-05
75,John Cena,location_error,VisTxtCont,20,mlp,Final,Final_0/1,0.005405426025390625
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_0/20,0.00017642974853515625
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_1/20,2.3365020751953125e-05
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_10/20,2.384185791015625e-06
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_11/20,1.2695789337158203e-05
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_12/20,1.6689300537109375e-06
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_13/20,2.384185791015625e-07
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_14/20,1.0311603546142578e-05
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_15/20,7.152557373046875e-07
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_16/20,1.9669532775878906e-06
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_17/20,8.606910705566406e-05
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_18/20,4.6133995056152344e-05
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_19/20,0.0002467632293701172
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_2/20,1.33514404296875e-05
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_3/20,1.1622905731201172e-05
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_4/20,5.263090133666992e-05
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_5/20,2.181529998779297e-05
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_6/20,1.8417835235595703e-05
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_7/20,2.1457672119140625e-06
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_8/20,1.424551010131836e-05
75,John Cena,location_error,VisTxtCont,20,mlp,Query,Query_9/20,1.233816146850586e-05
75,John Cena,location_error,VisTxtCont,21,mlp,Context,Context_0/3,0.0
75,John Cena,location_error,VisTxtCont,21,mlp,Context,Context_1/3,0.0
75,John Cena,location_error,VisTxtCont,21,mlp,Context,Context_2/3,0.0
75,John Cena,location_error,VisTxtCont,21,mlp,Entity,Entity_0/1,3.337860107421875e-05
75,John Cena,location_error,VisTxtCont,21,mlp,Final,Final_0/1,0.0066986083984375
75,John Cena,location_error,VisTxtCont,21,mlp,Query,Query_0/20,6.133317947387695e-05
75,John Cena,location_error,VisTxtCont,21,mlp,Query,Query_1/20,1.4126300811767578e-05
75,John Cena,location_error,VisTxtCont,21,mlp,Query,Query_10/20,2.2649765014648438e-06
75,John Cena,location_error,VisTxtCont,21,mlp,Query,Query_11/20,7.748603820800781e-07
75,John Cena,location_error,VisTxtCont,21,mlp,Query,Query_12/20,1.5497207641601562e-06
75,John Cena,location_error,VisTxtCont,21,mlp,Query,Query_13/20,5.364418029785156e-07
75,John Cena,location_error,VisTxtCont,21,mlp,Query,Query_14/20,2.682209014892578e-06
75,John Cena,location_error,VisTxtCont,21,mlp,Query,Query_15/20,2.0265579223632812e-06
75,John Cena,location_error,VisTxtCont,21,mlp,Query,Query_16/20,4.5299530029296875e-06
75,John Cena,location_error,VisTxtCont,21,mlp,Query,Query_17/20,8.928775787353516e-05
75,John Cena,location_error,VisTxtCont,21,mlp,Query,Query_18/20,0.00018858909606933594
